settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
32	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	16.0	692975.0	2048.0	16.0	93869.33333333333	12947.0	357641.3333333333	133800.0	1.0	16.0	3.9033203125	16.0	0.05162200063511097	5.440812597506179	33.74123005659732	-1.0	1.0	0.3623046875	0.01123046875	0.3623046875	0.16455078125	0.0986328125	0.07666015625	0.0546875	0.0439453125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	17.0	712031.6666666666	2048.0	17.0	100558.33333333333	15704.333333333334	357390.6666666667	139294.33333333334	1.0	17.0	4.0830078125	17.0	0.050395088847674116	5.346645851672548	32.64110232679117	-1.0	0.0	0.35107421875	0.01123046875	0.35107421875	0.16455078125	0.0986328125	0.07666015625	0.0546875	0.0439453125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	17.0	712761.6666666666	2048.0	17.0	100617.33333333333	15697.0	357938.0	139398.0	1.0	17.0	4.0830078125	17.0	0.050395088847674116	5.346645851672548	32.64110232679117	-1.0	1.0	0.35107421875	0.01123046875	0.35107421875	0.16455078125	0.0986328125	0.07666015625	0.0546875	0.0439453125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	18.0	720752.0	2048.0	18.0	104859.66666666667	14459.0	356226.3333333333	145279.33333333334	1.0	18.0	4.2607421875	18.0	0.050218606835064	5.492251901589701	34.47515897272666	-1.0	0.0	0.35498046875	0.01123046875	0.35498046875	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	18.0	721990.0	2048.0	18.0	104969.66666666667	14415.333333333334	356575.6666666667	146594.33333333334	1.0	18.0	4.2607421875	18.0	0.050218606835064	5.492251901589701	34.47515897272666	-1.0	1.0	0.35498046875	0.01123046875	0.35498046875	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	19.0	742247.6666666666	2048.0	19.0	110749.0	17599.333333333332	359354.6666666667	151755.33333333334	1.0	19.0	4.462890625	19.0	0.04898319869049747	5.395683062899246	33.3508071506745	-1.0	0.0	0.34375	0.01123046875	0.34375	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	19.0	742606.3333333334	2048.0	19.0	110419.66666666667	17569.666666666668	362009.0	149837.0	1.0	19.0	4.462890625	19.0	0.04898319869049747	5.395683062899246	33.3508071506745	-1.0	1.0	0.34375	0.01123046875	0.34375	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	20.0	745244.6666666666	2048.0	20.0	116538.66666666667	15954.333333333334	357270.0	152857.0	1.0	20.0	4.64208984375	20.0	0.04842631361743646	5.405574862858011	33.47312054540481	-1.0	0.0	0.34033203125	0.01123046875	0.34033203125	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	20.0	745035.3333333334	2048.0	20.0	116660.33333333333	17019.0	355375.3333333333	153013.66666666666	1.0	20.0	4.64208984375	20.0	0.04842631361743646	5.405574862858011	33.47312054540481	-1.0	1.0	0.34033203125	0.01123046875	0.34033203125	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	776358.0	2048.0	21.0	121566.0	21005.333333333332	367720.3333333333	159386.0	1.0	21.0	4.86669921875	21.0	0.047199318154833754	5.30417242335703	32.29601447182241	-1.0	0.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	776470.6666666666	2048.0	21.0	121655.33333333333	20102.333333333332	368409.6666666667	159217.66666666666	1.0	21.0	4.86669921875	21.0	0.047199318154833754	5.30417242335703	32.29601447182241	-1.0	1.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	779642.0	2048.0	22.0	126705.33333333333	17851.333333333332	361212.0	168065.66666666666	1.0	22.0	4.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	-1.0	0.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	776813.3333333334	2048.0	22.0	127156.0	17783.0	358254.0	167732.66666666666	1.0	22.0	4.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	-1.0	1.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	777584.0	2048.0	22.0	127769.33333333333	17796.666666666668	359522.0	166740.33333333334	1.0	22.0	4.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	-1.0	0.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	778660.6666666666	2048.0	22.0	126708.33333333333	17823.0	361185.3333333333	167131.66666666666	1.0	22.0	4.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	-1.0	1.0	0.3291015625	0.01123046875	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	777753.3333333334	2048.0	22.0	126321.66666666667	17895.0	358970.0	168800.33333333334	1.0	22.0	4.98876953125	22.0	0.047429832827642	5.397270750095906	33.31081698199536	-1.0	0.0	0.3330078125	0.01123046875	0.3330078125	0.1552734375	0.08837890625	0.06640625	0.05517578125	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	776967.3333333334	2048.0	22.0	126505.0	18457.0	358950.6666666667	167103.66666666666	1.0	22.0	4.98876953125	22.0	0.047429832827642	5.397270750095906	33.31081698199536	-1.0	1.0	0.3330078125	0.01123046875	0.3330078125	0.1552734375	0.08837890625	0.06640625	0.05517578125	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	776880.3333333334	2048.0	21.0	121352.0	20119.0	364778.0	163920.66666666666	1.0	21.0	4.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	-1.0	0.0	0.3330078125	0.01171875	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	778019.6666666666	2048.0	21.0	121520.0	20160.333333333332	368841.3333333333	160218.66666666666	1.0	21.0	4.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	-1.0	1.0	0.3330078125	0.01171875	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	774652.3333333334	2048.0	21.0	121603.33333333333	20090.333333333332	366796.0	159305.33333333334	1.0	21.0	4.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	-1.0	0.0	0.3330078125	0.01171875	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	775959.6666666666	2048.0	21.0	121343.66666666667	20088.333333333332	366545.0	159234.0	1.0	21.0	4.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	-1.0	1.0	0.3330078125	0.01171875	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	776737.0	2048.0	21.0	122544.33333333333	19873.666666666668	366185.3333333333	161134.33333333334	1.0	21.0	4.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	-1.0	0.0	0.341796875	0.01171875	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	776009.3333333334	2048.0	21.0	121491.0	20048.0	367968.3333333333	159222.66666666666	1.0	21.0	4.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	-1.0	1.0	0.341796875	0.01171875	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	778477.6666666666	2048.0	21.0	121543.66666666667	20082.0	367318.0	162363.0	1.0	21.0	4.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	-1.0	0.0	0.341796875	0.01171875	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	777954.3333333334	2048.0	21.0	121521.0	20133.0	368654.0	160666.33333333334	1.0	21.0	4.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	-1.0	1.0	0.341796875	0.01171875	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	775172.3333333334	2048.0	21.0	121618.0	20253.333333333332	366735.6666666667	159244.66666666666	1.0	21.0	4.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	-1.0	0.0	0.333984375	0.01171875	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	775205.6666666666	2048.0	21.0	122247.66666666667	20034.333333333332	366627.3333333333	159009.0	1.0	21.0	4.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	-1.0	1.0	0.333984375	0.01171875	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	775716.0	2048.0	21.0	121646.66666666667	20245.0	366619.0	160050.33333333334	1.0	21.0	4.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	-1.0	0.0	0.333984375	0.01171875	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	776576.0	2048.0	21.0	121636.33333333333	19870.666666666668	365061.6666666667	160411.66666666666	1.0	21.0	4.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	-1.0	1.0	0.333984375	0.01171875	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
