settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
33	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1213226.6666666667	2048.0	64.25	314083.0	69458.33333333333	342969.0	345643.3333333333	1.0	2.0	1.31982421875	2.0	0.09337597871806792	6.46821480783238	43.61143737761635	-1.0	0.0	0.68017578125	0.31982421875	0.68017578125	0.31982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1215437.6666666667	2048.0	64.25	315465.3333333333	69520.66666666667	343855.3333333333	345871.0	1.0	2.0	1.31982421875	2.0	0.09337597871806792	6.46821480783238	43.61143737761635	-1.0	1.0	0.68017578125	0.31982421875	0.68017578125	0.31982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1215102.6666666667	2048.0	64.25	315686.6666666667	69308.66666666667	343295.3333333333	345841.6666666667	1.0	2.0	1.33984375	2.0	0.09221051216009692	6.302781431278231	41.196969413715834	-1.0	0.0	0.66015625	0.33984375	0.66015625	0.33984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1216931.0	2048.0	64.25	316320.6666666667	69179.0	344636.6666666667	345870.6666666667	1.0	2.0	1.33984375	2.0	0.09221051216009692	6.302781431278231	41.196969413715834	-1.0	1.0	0.66015625	0.33984375	0.66015625	0.33984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1213717.3333333333	2048.0	64.25	315072.3333333333	69382.66666666667	342851.6666666667	345133.6666666667	1.0	2.0	1.35986328125	2.0	0.09116978752245404	6.14332837281323	38.84183085380403	-1.0	0.0	0.64013671875	0.35986328125	0.64013671875	0.35986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1215547.6666666667	2048.0	64.25	315726.3333333333	69368.0	343780.6666666667	345468.6666666667	1.0	2.0	1.35986328125	2.0	0.09116978752245404	6.14332837281323	38.84183085380403	-1.0	1.0	0.64013671875	0.35986328125	0.64013671875	0.35986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1214327.0	2048.0	64.25	316375.3333333333	69343.0	343770.0	343859.3333333333	1.0	2.0	1.3798828125	2.0	0.09025811993246469	5.993948509104075	36.611771142173765	-1.0	0.0	0.6201171875	0.3798828125	0.6201171875	0.3798828125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1214296.0	2048.0	64.25	315390.6666666667	69656.66666666667	343068.3333333333	344976.0	1.0	2.0	1.3798828125	2.0	0.09025811993246469	5.993948509104075	36.611771142173765	-1.0	1.0	0.6201171875	0.3798828125	0.6201171875	0.3798828125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1217917.0	2048.0	64.25	316026.6666666667	69427.66666666667	344451.0	346758.6666666667	1.0	2.0	1.39990234375	2.0	0.0894794541969757	5.858765908371309	34.57471295403043	-1.0	0.0	0.60009765625	0.39990234375	0.60009765625	0.39990234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1215883.3333333333	2048.0	64.25	316368.0	69428.0	343916.0	345274.0	1.0	2.0	1.39990234375	2.0	0.0894794541969757	5.858765908371309	34.57471295403043	-1.0	1.0	0.60009765625	0.39990234375	0.60009765625	0.39990234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1217489.3333333333	2048.0	64.25	315320.6666666667	69444.66666666667	344383.6666666667	347044.0	1.0	2.0	1.419921875	2.0	0.0888372876996247	5.7417498177474755	32.79737974733446	-1.0	0.0	0.580078125	0.419921875	0.580078125	0.419921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1214624.0	2048.0	64.25	315228.0	69472.0	343615.0	345338.6666666667	1.0	2.0	1.419921875	2.0	0.0888372876996247	5.7417498177474755	32.79737974733446	-1.0	1.0	0.580078125	0.419921875	0.580078125	0.419921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1213683.6666666667	2048.0	64.25	314402.0	69291.33333333333	343787.6666666667	345451.0	1.0	2.0	1.43994140625	2.0	0.08833459741830968	5.646515356380166	31.341553257971277	-1.0	0.0	0.56005859375	0.43994140625	0.56005859375	0.43994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1218041.3333333333	2048.0	64.25	316091.6666666667	69301.66666666667	344242.0	347383.6666666667	1.0	2.0	1.43994140625	2.0	0.08833459741830968	5.646515356380166	31.341553257971277	-1.0	1.0	0.56005859375	0.43994140625	0.56005859375	0.43994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1215941.0	2048.0	64.25	316198.6666666667	69306.66666666667	343659.0	345805.6666666667	1.0	2.0	1.4599609375	2.0	0.08797377432550862	5.576126142754901	30.260269884190805	-1.0	0.0	0.5400390625	0.4599609375	0.5400390625	0.4599609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1217388.0	2048.0	64.25	316198.6666666667	69354.66666666667	344285.6666666667	346515.3333333333	1.0	2.0	1.4599609375	2.0	0.08797377432550862	5.576126142754901	30.260269884190805	-1.0	1.0	0.5400390625	0.4599609375	0.5400390625	0.4599609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1214262.0	2048.0	64.25	315557.3333333333	69432.33333333333	342999.0	345103.0	1.0	2.0	1.47998046875	2.0	0.08775656835751913	5.532915997267814	29.59431834751002	-1.0	0.0	0.52001953125	0.47998046875	0.52001953125	0.47998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1214799.6666666667	2048.0	64.25	315437.6666666667	69463.0	343573.0	345329.6666666667	1.0	2.0	1.47998046875	2.0	0.08775656835751913	5.532915997267814	29.59431834751002	-1.0	1.0	0.52001953125	0.47998046875	0.52001953125	0.47998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1214991.0	2048.0	64.25	316621.6666666667	69289.0	344026.6666666667	343972.6666666667	1.0	2.0	1.5	2.0	0.08768404680152521	5.518346670714096	29.369406867845996	-1.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1214077.3333333333	2048.0	64.25	314029.6666666667	69528.33333333333	343474.6666666667	346084.3333333333	1.0	2.0	1.5	2.0	0.08768404680152521	5.518346670714096	29.369406867845996	-1.0	1.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1216963.6666666667	2048.0	64.25	316106.6666666667	69590.0	343812.0	346282.3333333333	1.0	2.0	1.52001953125	2.0	0.08775656835751913	5.532915997267814	29.59431834751002	-1.0	0.0	0.47998046875	0.52001953125	0.47998046875	0.52001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1215081.3333333333	2048.0	64.25	315683.3333333333	69613.33333333333	343266.3333333333	345568.0	1.0	2.0	1.52001953125	2.0	0.08775656835751913	5.532915997267814	29.59431834751002	-1.0	1.0	0.47998046875	0.52001953125	0.47998046875	0.52001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1216001.6666666667	2048.0	64.25	315534.6666666667	69376.66666666667	343687.0	346333.3333333333	1.0	2.0	1.5400390625	2.0	0.08797377432550862	5.576126142754901	30.260269884190805	-1.0	0.0	0.4599609375	0.5400390625	0.4599609375	0.5400390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1214064.0	2048.0	64.25	314970.3333333333	69383.0	343405.6666666667	345134.6666666667	1.0	2.0	1.5400390625	2.0	0.08797377432550862	5.576126142754901	30.260269884190805	-1.0	1.0	0.4599609375	0.5400390625	0.4599609375	0.5400390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1214493.3333333333	2048.0	64.25	315139.0	69283.33333333333	343324.6666666667	345697.6666666667	1.0	2.0	1.56005859375	2.0	0.08833459741830968	5.646515356380166	31.341553257971277	-1.0	0.0	0.43994140625	0.56005859375	0.43994140625	0.56005859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1215354.6666666667	2048.0	64.25	316782.0	69479.33333333333	344248.6666666667	343536.3333333333	1.0	2.0	1.56005859375	2.0	0.08833459741830968	5.646515356380166	31.341553257971277	-1.0	1.0	0.43994140625	0.56005859375	0.43994140625	0.56005859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1213335.0	2048.0	64.25	314037.0	69274.66666666667	343221.3333333333	345764.6666666667	1.0	2.0	1.580078125	2.0	0.0888372876996247	5.7417498177474755	32.79737974733446	-1.0	0.0	0.419921875	0.580078125	0.419921875	0.580078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1219434.3333333333	2048.0	64.25	316583.6666666667	69455.66666666667	344542.0	347676.6666666667	1.0	2.0	1.580078125	2.0	0.0888372876996247	5.7417498177474755	32.79737974733446	-1.0	1.0	0.419921875	0.580078125	0.419921875	0.580078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1214763.0	2048.0	64.25	315338.6666666667	69497.66666666667	343254.6666666667	345607.3333333333	1.0	2.0	1.60009765625	2.0	0.0894794541969757	5.858765908371309	34.57471295403043	-1.0	0.0	0.39990234375	0.60009765625	0.39990234375	0.60009765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1216144.3333333333	2048.0	64.25	315336.6666666667	69575.66666666667	343719.0	346617.0	1.0	2.0	1.60009765625	2.0	0.0894794541969757	5.858765908371309	34.57471295403043	-1.0	1.0	0.39990234375	0.60009765625	0.39990234375	0.60009765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1215604.0	2048.0	64.25	315508.3333333333	69578.66666666667	343708.3333333333	345626.3333333333	1.0	2.0	1.6201171875	2.0	0.09025811993246469	5.993948509104075	36.611771142173765	-1.0	0.0	0.3798828125	0.6201171875	0.3798828125	0.6201171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	2.0	1217585.3333333333	2048.0	64.25	316958.6666666667	69317.66666666667	343720.0	346283.6666666667	1.0	2.0	1.6201171875	2.0	0.09025811993246469	5.993948509104075	36.611771142173765	-1.0	1.0	0.3798828125	0.6201171875	0.3798828125	0.6201171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
